,tick,exchange,country_name,currency,sector,industry,fulltime_employees
2834,AH55S.NX,Euronext,France,EUR,,,
2835,AH46S.NX,Euronext,France,EUR,,,
2836,5Y31S.NX,Euronext,France,EUR,,,
2837,AH37S.NX,Euronext,France,EUR,,,
2838,4953S.NX,Euronext,France,EUR,,,
2839,IA74S.NX,Euronext,France,EUR,,,
2840,6Q57S.NX,Euronext,France,EUR,,,
2841,5T32S.NX,Euronext,France,EUR,,,
2842,7Q11S.NX,Euronext,France,EUR,,,
2843,7Q95S.NX,Euronext,France,EUR,,,
2844,6Q59S.NX,Euronext,France,EUR,,,
2845,6T98S.NX,Euronext,France,EUR,,,
2846,8Q35S.NX,Euronext,France,EUR,,,
2847,IA64S.NX,Euronext,France,EUR,,,
2848,6T23S.NX,Euronext,France,EUR,,,
2849,AH39S.NX,Euronext,France,EUR,,,
2850,52G9S.NX,Euronext,France,EUR,,,
2851,7T36S.NX,Euronext,France,EUR,,,
2852,IA71S.NX,Euronext,France,EUR,,,
2853,5847T.NX,Euronext,France,EUR,,,
2854,47ZGH.NX,Euronext,France,EUR,,,
2855,2155T.NX,Euronext,France,EUR,,,
2856,II6FB.NX,Euronext,France,EUR,,,
2857,DC6FB.NX,Euronext,France,EUR,,,
2858,CW56V.NX,Euronext,France,EUR,,,
2859,478BH.NX,Euronext,France,EUR,,,
2860,6T34S.NX,Euronext,France,EUR,,,
2861,1C07C.NX,Euronext,France,EUR,,,
2862,0Z28C.NX,Euronext,France,EUR,,,
2863,CZ04V.NX,Euronext,France,EUR,,,
2864,1K97C.NX,Euronext,France,EUR,,,
2865,494XH.NX,Euronext,France,EUR,,,
2866,KE6FB.NX,Euronext,France,EUR,,,
2867,49T3H.NX,Euronext,France,EUR,,,
2868,1G41C.NX,Euronext,France,EUR,,,
2869,49ZSH.NX,Euronext,France,EUR,,,
2870,2GTGB.NX,Euronext,France,EUR,,,
2871,49X5H.NX,Euronext,France,EUR,,,
2872,PD6FB.NX,Euronext,France,EUR,,,
2873,48O5H.NX,Euronext,France,EUR,,,
2874,48FSH.NX,Euronext,France,EUR,,,
2875,48N4H.NX,Euronext,France,EUR,,,
2876,1E52C.NX,Euronext,France,EUR,,,
2877,49CLH.NX,Euronext,France,EUR,,,
2878,9EOGB.NX,Euronext,France,EUR,,,
2879,0DOGB.NX,Euronext,France,EUR,,,
2880,DE03V.NX,Euronext,France,EUR,,,
2881,488YH.NX,Euronext,France,EUR,,,
2882,5AA2H.NX,Euronext,France,EUR,,,
2883,4SSGB.NX,Euronext,France,EUR,,,
2884,49TKH.NX,Euronext,France,EUR,,,
2885,49CPH.NX,Euronext,France,EUR,,,
2886,48HBH.NX,Euronext,France,EUR,,,
2887,48TBH.NX,Euronext,France,EUR,,,
2888,1H06C.NX,Euronext,France,EUR,,,
2889,499AH.NX,Euronext,France,EUR,,,
2890,480QH.NX,Euronext,France,EUR,,,
2891,9ORGB.NX,Euronext,France,EUR,,,
2892,494LH.NX,Euronext,France,EUR,,,
2893,1A84C.NX,Euronext,France,EUR,,,
2894,1E48C.NX,Euronext,France,EUR,,,
2895,CU56V.NX,Euronext,France,EUR,,,
2896,49CCH.NX,Euronext,France,EUR,,,
2897,49EYH.NX,Euronext,France,EUR,,,
2898,CX70V.NX,Euronext,France,EUR,,,
2899,49BEH.NX,Euronext,France,EUR,,,
2900,5AI1H.NX,Euronext,France,EUR,,,
2901,49TWH.NX,Euronext,France,EUR,,,
2902,48ZYH.NX,Euronext,France,EUR,,,
2903,KD6FB.NX,Euronext,France,EUR,,,
2904,48OQH.NX,Euronext,France,EUR,,,
2905,481GH.NX,Euronext,France,EUR,,,
2906,CZ34V.NX,Euronext,France,EUR,,,
2907,499VH.NX,Euronext,France,EUR,,,
2908,49Q4H.NX,Euronext,France,EUR,,,
2909,48EMH.NX,Euronext,France,EUR,,,
2910,1D59C.NX,Euronext,France,EUR,,,
2911,0I6FB.NX,Euronext,France,EUR,,,
2912,49HJH.NX,Euronext,France,EUR,,,
2913,4HRGB.NX,Euronext,France,EUR,,,
2914,49PZH.NX,Euronext,France,EUR,,,
2915,X0SGB.NX,Euronext,France,EUR,,,
2916,CZ05V.NX,Euronext,France,EUR,,,
2917,48K9H.NX,Euronext,France,EUR,,,
2918,CU53V.NX,Euronext,France,EUR,,,
2919,1D75C.NX,Euronext,France,EUR,,,
2920,49K8H.NX,Euronext,France,EUR,,,
2921,48D8H.NX,Euronext,France,EUR,,,
2922,C9RGB.NX,Euronext,France,EUR,,,
2923,G9RGB.NX,Euronext,France,EUR,,,
2924,476LH.NX,Euronext,France,EUR,,,
2925,N0RGB.NX,Euronext,France,EUR,,,
2926,AH6FB.NX,Euronext,France,EUR,,,
2927,487KH.NX,Euronext,France,EUR,,,
2928,I2RGB.NX,Euronext,France,EUR,,,
2929,49YLH.NX,Euronext,France,EUR,,,
2930,A9D7G.NX,Euronext,France,EUR,,,
2931,49IIH.NX,Euronext,France,EUR,,,
2932,49TDH.NX,Euronext,France,EUR,,,
2933,49JBH.NX,Euronext,France,EUR,,,
2934,48QNH.NX,Euronext,France,EUR,,,
2935,49I1H.NX,Euronext,France,EUR,,,
2936,48MFH.NX,Euronext,France,EUR,,,
2937,1D78C.NX,Euronext,France,EUR,,,
2938,48NXH.NX,Euronext,France,EUR,,,
2939,W7SGB.NX,Euronext,France,EUR,,,
2940,48GYH.NX,Euronext,France,EUR,,,
2941,478GH.NX,Euronext,France,EUR,,,
2942,474HH.NX,Euronext,France,EUR,,,
2943,488PH.NX,Euronext,France,EUR,,,
2944,484HH.NX,Euronext,France,EUR,,,
2945,495XH.NX,Euronext,France,EUR,,,
2946,W5SGB.NX,Euronext,France,EUR,,,
2947,499HH.NX,Euronext,France,EUR,,,
2948,497JH.NX,Euronext,France,EUR,,,
2949,48FPH.NX,Euronext,France,EUR,,,
2950,47ZIH.NX,Euronext,France,EUR,,,
2951,1G76C.NX,Euronext,France,EUR,,,
2952,CW77V.NX,Euronext,France,EUR,,,
2953,49MFH.NX,Euronext,France,EUR,,,
2954,49LYH.NX,Euronext,France,EUR,,,
2955,1A39C.NX,Euronext,France,EUR,,,
2956,1F74C.NX,Euronext,France,EUR,,,
2957,CV28V.NX,Euronext,France,EUR,,,
2958,487JH.NX,Euronext,France,EUR,,,
2959,483BH.NX,Euronext,France,EUR,,,
2960,490VH.NX,Euronext,France,EUR,,,
2961,48Q0H.NX,Euronext,France,EUR,,,
2962,1E76C.NX,Euronext,France,EUR,,,
2963,492IH.NX,Euronext,France,EUR,,,
2964,475NH.NX,Euronext,France,EUR,,,
2965,J0SGB.NX,Euronext,France,EUR,,,
2966,1A57C.NX,Euronext,France,EUR,,,
2967,KH6FB.NX,Euronext,France,EUR,,,
2968,N0SGB.NX,Euronext,France,EUR,,,
2969,V7RGB.NX,Euronext,France,EUR,,,
2970,1J24C.NX,Euronext,France,EUR,,,
2971,486QH.NX,Euronext,France,EUR,,,
2972,48N9H.NX,Euronext,France,EUR,,,
2973,F6RGB.NX,Euronext,France,EUR,,,
2974,492HH.NX,Euronext,France,EUR,,,
2975,491CH.NX,Euronext,France,EUR,,,
2976,1A43C.NX,Euronext,France,EUR,,,
2977,1J75C.NX,Euronext,France,EUR,,,
2978,472JH.NX,Euronext,France,EUR,,,
2979,48T4H.NX,Euronext,France,EUR,,,
2980,A4QGB.NX,Euronext,France,EUR,,,
2981,1A93C.NX,Euronext,France,EUR,,,
2982,1K74C.NX,Euronext,France,EUR,,,
2983,1K73C.NX,Euronext,France,EUR,,,
2984,R7SGB.NX,Euronext,France,EUR,,,
2985,471QH.NX,Euronext,France,EUR,,,
2986,X8RGB.NX,Euronext,France,EUR,,,
2987,49O7H.NX,Euronext,France,EUR,,,
2988,48GXH.NX,Euronext,France,EUR,,,
2989,1G64C.NX,Euronext,France,EUR,,,
2990,48PUH.NX,Euronext,France,EUR,,,
2991,1H09C.NX,Euronext,France,EUR,,,
2992,YH6FB.NX,Euronext,France,EUR,,,
2993,1G46C.NX,Euronext,France,EUR,,,
2994,48MRH.NX,Euronext,France,EUR,,,
2995,1D30C.NX,Euronext,France,EUR,,,
2996,1I95C.NX,Euronext,France,EUR,,,
2997,48FGH.NX,Euronext,France,EUR,,,
2998,49V6H.NX,Euronext,France,EUR,,,
2999,1D93C.NX,Euronext,France,EUR,,,
3000,H6RGB.NX,Euronext,France,EUR,,,
3001,48EYH.NX,Euronext,France,EUR,,,
3002,1H11C.NX,Euronext,France,EUR,,,
3003,48SKH.NX,Euronext,France,EUR,,,
3004,48OVH.NX,Euronext,France,EUR,,,
3005,1D87C.NX,Euronext,France,EUR,,,
3006,DI6FB.NX,Euronext,France,EUR,,,
3007,1H87C.NX,Euronext,France,EUR,,,
3008,48VUH.NX,Euronext,France,EUR,,,
3009,49MIH.NX,Euronext,France,EUR,,,
3010,49XPH.NX,Euronext,France,EUR,,,
3011,4C6FB.NX,Euronext,France,EUR,,,
3012,49WKH.NX,Euronext,France,EUR,,,
3013,4QRGB.NX,Euronext,France,EUR,,,
3014,1GSGB.NX,Euronext,France,EUR,,,
3015,1A83C.NX,Euronext,France,EUR,,,
3016,4BOGB.NX,Euronext,France,EUR,,,
3017,AE6FB.NX,Euronext,France,EUR,,,
3018,1H28C.NX,Euronext,France,EUR,,,
3019,48H6H.NX,Euronext,France,EUR,,,
3020,48PYH.NX,Euronext,France,EUR,,,
3021,1K82C.NX,Euronext,France,EUR,,,
3022,48OAH.NX,Euronext,France,EUR,,,
3023,1E05C.NX,Euronext,France,EUR,,,
3024,498SH.NX,Euronext,France,EUR,,,
3025,478UH.NX,Euronext,France,EUR,,,
3026,492AH.NX,Euronext,France,EUR,,,
3027,Y4QGB.NX,Euronext,France,EUR,,,
3028,G0SGB.NX,Euronext,France,EUR,,,
3029,1D36C.NX,Euronext,France,EUR,,,
3030,48VEH.NX,Euronext,France,EUR,,,
3031,1H65C.NX,Euronext,France,EUR,,,
3032,48PWH.NX,Euronext,France,EUR,,,
3033,1H73C.NX,Euronext,France,EUR,,,
3034,1D22C.NX,Euronext,France,EUR,,,
3035,49NLH.NX,Euronext,France,EUR,,,
3036,49NXH.NX,Euronext,France,EUR,,,
3037,49HFH.NX,Euronext,France,EUR,,,
3038,48EIH.NX,Euronext,France,EUR,,,
3039,49N9H.NX,Euronext,France,EUR,,,
3040,49B9H.NX,Euronext,France,EUR,,,
3041,CU39V.NX,Euronext,France,EUR,,,
3042,CX87V.NX,Euronext,France,EUR,,,
3043,49HYH.NX,Euronext,France,EUR,,,
3044,3C6FB.NX,Euronext,France,EUR,,,
3045,1J84C.NX,Euronext,France,EUR,,,
3046,1G58C.NX,Euronext,France,EUR,,,
3047,49P1H.NX,Euronext,France,EUR,,,
3048,49V7H.NX,Euronext,France,EUR,,,
3049,1D64C.NX,Euronext,France,EUR,,,
3050,48UIH.NX,Euronext,France,EUR,,,
3051,1H44C.NX,Euronext,France,EUR,,,
3052,48MEH.NX,Euronext,France,EUR,,,
3053,47YRH.NX,Euronext,France,EUR,,,
3054,1D08C.NX,Euronext,France,EUR,,,
3055,QE6FB.NX,Euronext,France,EUR,,,
3056,1F33C.NX,Euronext,France,EUR,,,
3057,49Y3H.NX,Euronext,France,EUR,,,
3058,48OJH.NX,Euronext,France,EUR,,,
3059,48KZH.NX,Euronext,France,EUR,,,
3060,0Z22C.NX,Euronext,France,EUR,,,
3061,49QMH.NX,Euronext,France,EUR,,,
3062,7BOGB.NX,Euronext,France,EUR,,,
3063,8968T.NX,Euronext,France,EUR,,,
3064,CW27V.NX,Euronext,France,EUR,,,
3065,49QOH.NX,Euronext,France,EUR,,,
3066,49TRH.NX,Euronext,France,EUR,,,
3067,5AH3H.NX,Euronext,France,EUR,,,
3068,49UKH.NX,Euronext,France,EUR,,,
3069,49ASH.NX,Euronext,France,EUR,,,
3070,495QH.NX,Euronext,France,EUR,,,
3071,49U8H.NX,Euronext,France,EUR,,,
3072,48MYH.NX,Euronext,France,EUR,,,
3073,48FNH.NX,Euronext,France,EUR,,,
3074,5C6FB.NX,Euronext,France,EUR,,,
3075,CW04V.NX,Euronext,France,EUR,,,
3076,DA21V.NX,Euronext,France,EUR,,,
3077,2675T.NX,Euronext,France,EUR,,,
3078,9087T.NX,Euronext,France,EUR,,,
3079,49ROH.NX,Euronext,France,EUR,,,
3080,47ZWH.NX,Euronext,France,EUR,,,
3081,1D11C.NX,Euronext,France,EUR,,,
3082,1G30C.NX,Euronext,France,EUR,,,
3083,48KSH.NX,Euronext,France,EUR,,,
3084,CW19V.NX,Euronext,France,EUR,,,
3085,CV41V.NX,Euronext,France,EUR,,,
3086,48S5H.NX,Euronext,France,EUR,,,
3087,48R0H.NX,Euronext,France,EUR,,,
3088,AI6FB.NX,Euronext,France,EUR,,,
3089,1D31C.NX,Euronext,France,EUR,,,
3090,NB6FB.NX,Euronext,France,EUR,,,
3091,5AH7H.NX,Euronext,France,EUR,,,
3092,48FDH.NX,Euronext,France,EUR,,,
3093,C3SGB.NX,Euronext,France,EUR,,,
3094,49C4H.NX,Euronext,France,EUR,,,
3095,49R9H.NX,Euronext,France,EUR,,,
3096,2C6FB.NX,Euronext,France,EUR,,,
3097,49RLH.NX,Euronext,France,EUR,,,
3098,49TVH.NX,Euronext,France,EUR,,,
3099,CX51V.NX,Euronext,France,EUR,,,
3100,476XH.NX,Euronext,France,EUR,,,
3101,9ATGB.NX,Euronext,France,EUR,,,
3102,1F47C.NX,Euronext,France,EUR,,,
3103,474BH.NX,Euronext,France,EUR,,,
3104,DG6FB.NX,Euronext,France,EUR,,,
3105,1E88C.NX,Euronext,France,EUR,,,
3106,1J21C.NX,Euronext,France,EUR,,,
3107,49BVH.NX,Euronext,France,EUR,,,
3108,472JH.NX,Euronext,France,EUR,,,
3109,A4QGB.NX,Euronext,France,EUR,,,
3110,1A93C.NX,Euronext,France,EUR,,,
3111,7T54S.NX,Euronext,France,EUR,,,
3112,IA64S.NX,Euronext,France,EUR,,,
3113,49S1H.NX,Euronext,France,EUR,,,
3114,49OYH.NX,Euronext,France,EUR,,,
3115,49BHH.NX,Euronext,France,EUR,,,
3116,2342T.NX,Euronext,France,EUR,,,
3117,49GIH.NX,Euronext,France,EUR,,,
3118,48YPH.NX,Euronext,France,EUR,,,
3119,5AE1H.NX,Euronext,France,EUR,,,
3120,49BYH.NX,Euronext,France,EUR,,,
3121,4RSGB.NX,Euronext,France,EUR,,,
3122,CU79V.NX,Euronext,France,EUR,,,
3123,494QH.NX,Euronext,France,EUR,,,
3124,1F91C.NX,Euronext,France,EUR,,,
3125,49PPH.NX,Euronext,France,EUR,,,
3126,5AH9H.NX,Euronext,France,EUR,,,
3127,49XEH.NX,Euronext,France,EUR,,,
3128,48ZDH.NX,Euronext,France,EUR,,,
3129,49ZMH.NX,Euronext,France,EUR,,,
3130,5AF6H.NX,Euronext,France,EUR,,,
3131,49KVH.NX,Euronext,France,EUR,,,
3132,1A69C.NX,Euronext,France,EUR,,,
3133,478MH.NX,Euronext,France,EUR,,,
3134,478AH.NX,Euronext,France,EUR,,,
3135,3FTGB.NX,Euronext,France,EUR,,,
3136,5GOGB.NX,Euronext,France,EUR,,,
3137,491XH.NX,Euronext,France,EUR,,,
3138,48K3H.NX,Euronext,France,EUR,,,
3139,49NOH.NX,Euronext,France,EUR,,,
3140,49UNH.NX,Euronext,France,EUR,,,
3141,49AOH.NX,Euronext,France,EUR,,,
3142,2HRGB.NX,Euronext,France,EUR,,,
3143,489VH.NX,Euronext,France,EUR,,,
3144,47Y7H.NX,Euronext,France,EUR,,,
3145,P142C.NX,Euronext,France,EUR,,,
3146,48OSH.NX,Euronext,France,EUR,,,
3147,48VRH.NX,Euronext,France,EUR,,,
3148,0Z34C.NX,Euronext,France,EUR,,,
3149,470NH.NX,Euronext,France,EUR,,,
3150,XF6FB.NX,Euronext,France,EUR,,,
3151,494OH.NX,Euronext,France,EUR,,,
3152,495OH.NX,Euronext,France,EUR,,,
3153,473GH.NX,Euronext,France,EUR,,,
3154,DD67V.NX,Euronext,France,EUR,,,
3155,J7SGB.NX,Euronext,France,EUR,,,
3156,1A46C.NX,Euronext,France,EUR,,,
3157,2COGB.NX,Euronext,France,EUR,,,
3158,48KRH.NX,Euronext,France,EUR,,,
3159,48MDH.NX,Euronext,France,EUR,,,
3160,1E06C.NX,Euronext,France,EUR,,,
3161,1F6FB.NX,Euronext,France,EUR,,,
3162,48U0H.NX,Euronext,France,EUR,,,
3163,493EH.NX,Euronext,France,EUR,,,
3164,DA84V.NX,Euronext,France,EUR,,,
3165,1A64C.NX,Euronext,France,EUR,,,
3166,DA51V.NX,Euronext,France,EUR,,,
3167,482MH.NX,Euronext,France,EUR,,,
3168,1G08C.NX,Euronext,France,EUR,,,
3169,484WH.NX,Euronext,France,EUR,,,
3170,1K77C.NX,Euronext,France,EUR,,,
3171,1F45C.NX,Euronext,France,EUR,,,
3172,3ZRGB.NX,Euronext,France,EUR,,,
3173,48R4H.NX,Euronext,France,EUR,,,
3174,481LH.NX,Euronext,France,EUR,,,
3175,CV93V.NX,Euronext,France,EUR,,,
3176,A1RGB.NX,Euronext,France,EUR,,,
3177,7WRGB.NX,Euronext,France,EUR,,,
3178,471MH.NX,Euronext,France,EUR,,,
3179,CZ93V.NX,Euronext,France,EUR,,,
3180,ZC6FB.NX,Euronext,France,EUR,,,
3181,Q1RGB.NX,Euronext,France,EUR,,,
3182,486MH.NX,Euronext,France,EUR,,,
3183,484RH.NX,Euronext,France,EUR,,,
3184,VF6FB.NX,Euronext,France,EUR,,,
3185,482HH.NX,Euronext,France,EUR,,,
3186,482TH.NX,Euronext,France,EUR,,,
3187,488BH.NX,Euronext,France,EUR,,,
3188,1F88C.NX,Euronext,France,EUR,,,
3189,481OH.NX,Euronext,France,EUR,,,
3190,48U7H.NX,Euronext,France,EUR,,,
3191,1HRGB.NX,Euronext,France,EUR,,,
3192,8ATGB.NX,Euronext,France,EUR,,,
3193,49K4H.NX,Euronext,France,EUR,,,
3194,1G54C.NX,Euronext,France,EUR,,,
3195,4ISGB.NX,Euronext,France,EUR,,,
3196,472FH.NX,Euronext,France,EUR,,,
3197,48P3H.NX,Euronext,France,EUR,,,
3198,488EH.NX,Euronext,France,EUR,,,
3199,K6RGB.NX,Euronext,France,EUR,,,
3200,CZ45V.NX,Euronext,France,EUR,,,
3201,48E9H.NX,Euronext,France,EUR,,,
3202,1E72C.NX,Euronext,France,EUR,,,
3203,CW42V.NX,Euronext,France,EUR,,,
3204,1G01C.NX,Euronext,France,EUR,,,
3205,8XRGB.NX,Euronext,France,EUR,,,
3206,1K11C.NX,Euronext,France,EUR,,,
3207,473SH.NX,Euronext,France,EUR,,,
3208,A6SGB.NX,Euronext,France,EUR,,,
3209,475JH.NX,Euronext,France,EUR,,,
3210,478BH.NX,Euronext,France,EUR,,,
3211,5847T.NX,Euronext,France,EUR,,,
3212,1J65C.NX,Euronext,France,EUR,,,
3213,1C07C.NX,Euronext,France,EUR,,,
3214,0Z28C.NX,Euronext,France,EUR,,,
3215,II6FB.NX,Euronext,France,EUR,,,
3216,DC6FB.NX,Euronext,France,EUR,,,
3217,7Q79S.NX,Euronext,France,EUR,,,
3218,5Q94S.NX,Euronext,France,EUR,,,
3219,5T98S.NX,Euronext,France,EUR,,,
3220,475MS.NX,Euronext,France,EUR,,,
3221,AH64S.NX,Euronext,France,EUR,,,
3222,GY56S.NX,Euronext,France,EUR,,,
3223,7Q27S.NX,Euronext,France,EUR,,,
3224,899LS.NX,Euronext,France,EUR,,,
3225,AH51S.NX,Euronext,France,EUR,,,
3226,IF43S.NX,Euronext,France,EUR,,,
3227,7Q26S.NX,Euronext,France,EUR,,,
3228,9143S.NX,Euronext,France,EUR,,,
3229,7Q68S.NX,Euronext,France,EUR,,,
3230,6T16S.NX,Euronext,France,EUR,,,
3231,54G5S.NX,Euronext,France,EUR,,,
3232,5T28S.NX,Euronext,France,EUR,,,
3233,48FQH.NX,Euronext,France,EUR,,,
3234,CW56V.NX,Euronext,France,EUR,,,
3235,7Q95S.NX,Euronext,France,EUR,,,
3236,IA67S.NX,Euronext,France,EUR,,,
3237,AH37S.NX,Euronext,France,EUR,,,
3238,6T82S.NX,Euronext,France,EUR,,,
3239,7Q76S.NX,Euronext,France,EUR,,,
3240,AH39S.NX,Euronext,France,EUR,,,
3241,IA74S.NX,Euronext,France,EUR,,,
3242,1B53C.NX,Euronext,France,EUR,,,
3243,1E55C.NX,Euronext,France,EUR,,,
3244,BRKB.PA,Paris,France,EUR,,,
3245,AUAIL.NX,Euronext,France,EUR,,,
3246,AUAOL.NX,Euronext,France,EUR,,,
3247,AUAML.NX,Euronext,France,EUR,,,
3248,AUUNL.NX,Euronext,France,EUR,,,
3249,AABVL.NX,Euronext,France,EUR,,,
3250,AUTRL.NX,Euronext,France,EUR,,,
3251,AAUEL.NX,Euronext,France,EUR,,,
3252,AUCTL.NX,Euronext,France,EUR,,,
3253,AUTTL.NX,Euronext,France,EUR,,,
3254,AUC2L.NX,Euronext,France,EUR,,,
3255,AUAFL.NX,Euronext,France,EUR,,,
3256,AUAML.NX,Euronext,France,EUR,,,
3257,AUTJL.NX,Euronext,France,EUR,,,
3258,AUTOL.NX,Euronext,France,EUR,,,
3259,AAUJL.NX,Euronext,France,EUR,,,
3260,AABZL.NX,Euronext,France,EUR,,,
3261,AUCZL.NX,Euronext,France,EUR,,,
3262,AUUFL.NX,Euronext,France,EUR,,,
3263,D793T.NX,Euronext,France,EUR,,,
3264,1700T.NX,Euronext,France,EUR,,,
3265,C732T.NX,Euronext,France,EUR,,,
3266,H875T.NX,Euronext,France,EUR,,,
3267,1443T.NX,Euronext,France,EUR,,,
3268,A469T.NX,Euronext,France,EUR,,,
3269,G797T.NX,Euronext,France,EUR,,,
3270,2340T.NX,Euronext,France,EUR,,,
3271,7906T.NX,Euronext,France,EUR,,,
3272,7029T.NX,Euronext,France,EUR,,,
3273,H005T.NX,Euronext,France,EUR,,,
3274,A434T.NX,Euronext,France,EUR,,,
3275,I506T.NX,Euronext,France,EUR,,,
3276,9407T.NX,Euronext,France,EUR,,,
3277,9410T.NX,Euronext,France,EUR,,,
3278,7123T.NX,Euronext,France,EUR,,,
3279,I582T.NX,Euronext,France,EUR,,,
3280,A127T.NX,Euronext,France,EUR,,,
3281,G688T.NX,Euronext,France,EUR,,,
3282,3721T.NX,Euronext,France,EUR,,,
3283,5503T.NX,Euronext,France,EUR,,,
3284,48J8H.NX,Euronext,France,EUR,,,
3285,48JIH.NX,Euronext,France,EUR,,,
3286,48KNH.NX,Euronext,France,EUR,,,
3287,H6QGB.NX,Euronext,France,EUR,,,
3288,C5QGB.NX,Euronext,France,EUR,,,
3289,48GMH.NX,Euronext,France,EUR,,,
3290,5T21S.NX,Euronext,France,EUR,,,
3291,0Z86C.NX,Euronext,France,EUR,,,
3292,1NIO.PA,Paris,France,EUR,,,
3293,ETAMS.PA,Paris,France,EUR,,,
3294,XS1180130939.NX,Euronext,France,EUR,,,
3295,ATAMA.PA,Paris,France,EUR,,,
3296,CU98V.NX,Euronext,France,EUR,,,
3297,CU51V.NX,Euronext,France,EUR,,,
3298,G2QGB.NX,Euronext,France,EUR,,,
3299,48JAH.NX,Euronext,France,EUR,,,
3300,48BIH.NX,Euronext,France,EUR,,,
3301,48CJH.NX,Euronext,France,EUR,,,
3302,48CPH.NX,Euronext,France,EUR,,,
3303,48B5H.NX,Euronext,France,EUR,,,
3304,Z3QGB.NX,Euronext,France,EUR,,,
3305,0Z10C.NX,Euronext,France,EUR,,,
3306,0Z58C.NX,Euronext,France,EUR,,,
3307,3551S.NX,Euronext,France,EUR,,,
3308,52G8S.NX,Euronext,France,EUR,,,
3309,5T84S.NX,Euronext,France,EUR,,,
3310,5T66S.NX,Euronext,France,EUR,,,
3311,3549S.NX,Euronext,France,EUR,,,
3312,5T86S.NX,Euronext,France,EUR,,,
3313,6T12S.NX,Euronext,France,EUR,,,
3314,5T91S.NX,Euronext,France,EUR,,,
3315,931LS.NX,Euronext,France,EUR,,,
3316,48N6H.NX,Euronext,France,EUR,,,
3317,48JRH.NX,Euronext,France,EUR,,,
3318,48TDH.NX,Euronext,France,EUR,,,
3319,XS1061711575.NX,Euronext,France,EUR,,,
3320,CW65V.NX,Euronext,France,EUR,,,
3321,48DQH.NX,Euronext,France,EUR,,,
3322,484GH.NX,Euronext,France,EUR,,,
3323,480LH.NX,Euronext,France,EUR,,,
3324,486EH.NX,Euronext,France,EUR,,,
3325,48Z9H.NX,Euronext,France,EUR,,,
3326,483HH.NX,Euronext,France,EUR,,,
3327,CX27V.NX,Euronext,France,EUR,,,
3328,XS1218821756.NX,Euronext,France,EUR,,,
3329,O5QGB.NX,Euronext,France,EUR,,,
3330,48CGH.NX,Euronext,France,EUR,,,
3331,48BDH.NX,Euronext,France,EUR,,,
3332,48ZEH.NX,Euronext,France,EUR,,,
3333,482KH.NX,Euronext,France,EUR,,,
3334,49PDH.NX,Euronext,France,EUR,,,
3335,0Z27C.NX,Euronext,France,EUR,,,
3336,1C26C.NX,Euronext,France,EUR,,,
3337,48SVH.NX,Euronext,France,EUR,,,
3338,48XZH.NX,Euronext,France,EUR,,,
3339,48TLH.NX,Euronext,France,EUR,,,
3340,482FH.NX,Euronext,France,EUR,,,
3341,A9C5G.NX,Euronext,France,EUR,,,
3342,48BZH.NX,Euronext,France,EUR,,,
3343,48CXH.NX,Euronext,France,EUR,,,
3344,48WDH.NX,Euronext,France,EUR,,,
3345,48STH.NX,Euronext,France,EUR,,,
3346,5TRGB.NX,Euronext,France,EUR,,,
3347,48B8H.NX,Euronext,France,EUR,,,
3348,3316S.NX,Euronext,France,EUR,,,
3349,0Y80C.NX,Euronext,France,EUR,,,
3350,2Z12S.NX,Euronext,France,EUR,,,
3351,1E68C.NX,Euronext,France,EUR,,,
3352,1E58C.NX,Euronext,France,EUR,,,
3353,1C15C.NX,Euronext,France,EUR,,,
3354,48AHH.NX,Euronext,France,EUR,,,
3355,48DXH.NX,Euronext,France,EUR,,,
3356,48DUH.NX,Euronext,France,EUR,,,
3357,A3RGB.NX,Euronext,France,EUR,,,
3358,B4RGB.NX,Euronext,France,EUR,,,
3359,8ZRGB.NX,Euronext,France,EUR,,,
3360,49FLH.NX,Euronext,France,EUR,,,
3361,2718S.NX,Euronext,France,EUR,,,
3362,Y2RGB.NX,Euronext,France,EUR,,,
3363,W6RGB.NX,Euronext,France,EUR,,,
3364,U2RGB.NX,Euronext,France,EUR,,,
3365,V6RGB.NX,Euronext,France,EUR,,,
3366,X4RGB.NX,Euronext,France,EUR,,,
3367,ACAOB.PA,Paris,France,EUR,,,
3368,1BID.PA,Paris,France,EUR,,,
3369,XS0203470157.NX,Euronext,France,EUR,,,
3370,SFTG.PA,Paris,France,EUR,,,
3371,49WUH.NX,Euronext,France,EUR,,,
3372,DB53V.NX,Euronext,France,EUR,,,
3373,A9E6G.NX,Euronext,France,EUR,,,
3374,49WSH.NX,Euronext,France,EUR,,,
3375,49YCH.NX,Euronext,France,EUR,,,
3376,CZ78V.NX,Euronext,France,EUR,,,
3377,CY89V.NX,Euronext,France,EUR,,,
3378,CU76V.NX,Euronext,France,EUR,,,
3379,6Q41S.NX,Euronext,France,EUR,,,
3380,CY20V.NX,Euronext,France,EUR,,,
3381,53G3S.NX,Euronext,France,EUR,,,
3382,N4RGB.NX,Euronext,France,EUR,,,
3383,A6RGB.NX,Euronext,France,EUR,,,
3384,M4RGB.NX,Euronext,France,EUR,,,
3385,P6RGB.NX,Euronext,France,EUR,,,
3386,E7RGB.NX,Euronext,France,EUR,,,
3387,C8RGB.NX,Euronext,France,EUR,,,
3388,1G92C.NX,Euronext,France,EUR,,,
3389,6T33S.NX,Euronext,France,EUR,,,
