,tick,exchange,country_name,currency,sector,industry,fulltime_employees
2962,TUTIALKA.BO,BSE,India,INR,,,
2963,ZODIAC.NS,NSE,India,INR,Utilities,Diversified Utilities,57
2964,TAALENT.BO,BSE,India,INR,,,
2965,AINFRA.BO,BSE,India,INR,,,
2966,FIBERWEB.BO,BSE,India,INR,,,
2967,GSTL.BO,BSE,India,INR,,,
2968,GANGAFORGE.NS,NSE,India,INR,Industrials,Metal Fabrication,67
2969,PNC.NS,NSE,India,INR,Communication Services,Entertainment,19
2970,AUTOIND.BO,BSE,India,INR,,,
2971,ASMTEC.BO,BSE,India,INR,,,
2972,TPLPLAST.BO,BSE,India,INR,,,
2973,KAJARIR.BO,BSE,India,INR,,,
2974,VIKASWSP.BO,BSE,India,INR,,,
2975,CORDSCABLE.NS,NSE,India,INR,Industrials,Electrical Equipment & Parts,212
2976,LOVABLE.BO,BSE,India,INR,,,
2977,FLEXITUFF.NS,NSE,India,INR,Consumer Cyclical,Textile Manufacturing,"8,488"
2978,INTEGRAEN.BO,BSE,India,INR,,,
2979,PRITI.NS,NSE,India,INR,Consumer Cyclical,"Furnishings, Fixtures & Appliances",48
2980,AMJLAND.BO,BSE,India,INR,,,
2981,SANWARIA.NS,NSE,India,INR,Consumer Defensive,Farm Products,
2982,TREJHARA.NS,NSE,India,INR,Technology,Software—Application,208
2983,JAMESWARREN.BO,BSE,India,INR,,,
2984,GINNIFILA.BO,BSE,India,INR,,,
2985,BANKA.NS,NSE,India,INR,Industrials,Pollution & Treatment Controls,621
2986,SANINFRA.BO,BSE,India,INR,,,
2987,COMPUAGE.BO,BSE,India,INR,,,
2988,ADCINDIA.BO,BSE,India,INR,,,
2989,ORIENTLTD.BO,BSE,India,INR,,,
2990,SHARDUL.BO,BSE,India,INR,,,
2991,ROLTA.BO,BSE,India,INR,,,
2992,GLOBALVECT.NS,NSE,India,INR,Industrials,Airports & Air Services,400
2993,JETFREIGHT.NS,NSE,India,INR,Industrials,Integrated Freight & Logistics,170
2994,MURUDCERA.BO,BSE,India,INR,,,
2995,KEYFINSERV.NS,NSE,India,INR,Financial Services,Capital Markets,19
2996,LORDSCHLO.BO,BSE,India,INR,,,
2997,AKASH.NS,NSE,India,INR,Industrials,Engineering & Construction,
2998,ZEAL.BO,BSE,India,INR,,,
2999,MINDTECK.BO,BSE,India,INR,,,
3000,FLEXFO.BO,BSE,India,INR,,,
3001,LKPFIN.BO,BSE,India,INR,,,
3002,ECORECO.BO,BSE,India,INR,,,
3003,COMPEAU.BO,BSE,India,INR,,,
3004,VTMLTD.BO,BSE,India,INR,,,
3005,TRITONV.BO,BSE,India,INR,,,
3006,SICAL.NS,NSE,India,INR,Industrials,Integrated Freight & Logistics,378
3007,GGENG.BO,BSE,India,INR,,,
3008,UNIABEXAL.BO,BSE,India,INR,,,
3009,KFBL.BO,BSE,India,INR,,,
3010,VIPCLOTHNG.BO,BSE,India,INR,,,
3011,MODIRUBBER.BO,BSE,India,INR,,,
3012,TOYAMIND.BO,BSE,India,INR,,,
3013,SGL.NS,NSE,India,INR,Consumer Cyclical,Textile Manufacturing,210
3014,INTENTECH.BO,BSE,India,INR,,,
3015,DUTRON.BO,BSE,India,INR,,,
3016,EDUCOMP.NS,NSE,India,INR,Consumer Defensive,Education & Training Services,958
3017,TTL.BO,BSE,India,INR,,,
3018,EXCEL.NS,NSE,India,INR,Industrials,Conglomerates,9
3019,HUBTOWN.BO,BSE,India,INR,,,
3020,SKIL.NS,NSE,India,INR,Industrials,Engineering & Construction,8
3021,TECHNVISN.BO,BSE,India,INR,,,
3022,GAYATRIBI.BO,BSE,India,INR,,,
3023,INVPRECQ.BO,BSE,India,INR,,,
3024,CINELINE.BO,BSE,India,INR,,,
3025,BELLACASA.BO,BSE,India,INR,,,
3026,GAL.NS,NSE,India,INR,Basic Materials,Steel,46
3027,AUSOMENT.BO,BSE,India,INR,,,
3028,GLOBAL.NS,NSE,India,INR,Consumer Defensive,Education & Training Services,186
3029,SHERVANI.BO,BSE,India,INR,,,
3030,FCSSOFT.BO,BSE,India,INR,,,
3031,KAMATHOTEL.BO,BSE,India,INR,,,
3032,VISASTEEL.BO,BSE,India,INR,,,
3033,SOURCENTRL.BO,BSE,India,INR,,,
3034,NILE.BO,BSE,India,INR,,,
3035,BHAGYAPROP.BO,BSE,India,INR,,,
3036,SUPER.BO,BSE,India,INR,,,
3037,MONARCH.BO,BSE,India,INR,,,
3038,NETTLINX.BO,BSE,India,INR,,,
3039,RESONANCE.BO,BSE,India,INR,,,
3040,KECL.BO,BSE,India,INR,,,
3041,VIKASWSP.NS,NSE,India,INR,Basic Materials,Specialty Chemicals,
3042,CRAVATEX.BO,BSE,India,INR,,,
3043,COMSYN.BO,BSE,India,INR,,,
3044,VISESHINFO.BO,BSE,India,INR,,,
3045,HISARMETAL.NS,NSE,India,INR,Basic Materials,Steel,245
3046,ORIENTLTD.NS,NSE,India,INR,Consumer Cyclical,Packaging & Containers,183
3047,SITINET.BO,BSE,India,INR,,,
3048,KPEL.BO,BSE,India,INR,,,
3049,WEBELSOLAR.BO,BSE,India,INR,,,
3050,DHARSUGAR.NS,NSE,India,INR,Consumer Defensive,Confectioners,777
3051,VIJAYTX.BO,BSE,India,INR,,,
3052,GEEKAYWIRE.NS,NSE,India,INR,Industrials,Electrical Equipment & Parts,352
3053,INDSWFTLTD.NS,NSE,India,INR,Healthcare,Drug Manufacturers—Specialty & Generic,"1,338"
3054,HIGHENE.BO,BSE,India,INR,,,
3055,RAMASTEEL.BO,BSE,India,INR,,,
3056,INDGELA.BO,BSE,India,INR,,,
3057,TANAA.BO,BSE,India,INR,,,
3058,ISHANCH.BO,BSE,India,INR,,,
3059,MAGNAELQ.BO,BSE,India,INR,,,
3060,MTEDUCARE.BO,BSE,India,INR,,,
3061,MENNPIS.BO,BSE,India,INR,,,
3062,JCTLTD.BO,BSE,India,INR,,,
3063,KALYANIFRG.NS,NSE,India,INR,Consumer Cyclical,Auto Parts,576
3064,ARCHIES.NS,NSE,India,INR,Consumer Cyclical,Specialty Retail,609
3065,GLOBALVECT.BO,BSE,India,INR,,,
3066,COROENGG.BO,BSE,India,INR,,,
3067,ARROWGREEN.BO,BSE,India,INR,,,
3068,UTTAMSTL.NS,NSE,India,INR,Basic Materials,Steel,820
3069,A2ZINFRA.BO,BSE,India,INR,,,
3070,RADIXIND.BO,BSE,India,INR,,,
3071,AREYDRG.BO,BSE,India,INR,,,
3072,AJANTSOY.BO,BSE,India,INR,,,
3073,MODINATUR.BO,BSE,India,INR,,,
3074,NIKHILAD.BO,BSE,India,INR,,,
3075,DRHABEEB.BO,BSE,India,INR,,,
3076,MSL.BO,BSE,India,INR,,,
3077,ARSSINFRA.NS,NSE,India,INR,Industrials,Infrastructure Operations,
3078,GSS.BO,BSE,India,INR,,,
3079,ANSALAPI.BO,BSE,India,INR,,,
3080,PATELSAI.BO,BSE,India,INR,,,
3081,OPTOCIRCUI.NS,NSE,India,INR,Healthcare,Medical Devices,
3082,AGROPHOS.NS,NSE,India,INR,Basic Materials,Agricultural Inputs,51
3083,RATNABHUMI.BO,BSE,India,INR,,,
3084,MTEDUCARE.NS,NSE,India,INR,Consumer Defensive,Education & Training Services,410
3085,MANAKSTELTD.BO,BSE,India,INR,,,
3086,VARDMNPOLY.NS,NSE,India,INR,Consumer Cyclical,Textile Manufacturing,"2,639"
3087,AARVEEDEN.NS,NSE,India,INR,Consumer Cyclical,Textile Manufacturing,753
3088,MUKESHB.BO,BSE,India,INR,,,
3089,OMKARCHEM.NS,NSE,India,INR,Basic Materials,Specialty Chemicals,59
3090,FRSHTRP.BO,BSE,India,INR,,,
3091,SHRIDINE.BO,BSE,India,INR,,,
3092,SCAPDVR.NS,NSE,India,INR,Financial Services,Capital Markets,94
3093,MESCON.BO,BSE,India,INR,,,
3094,INDICAP.BO,BSE,India,INR,,,
3095,DENISCHEM.BO,BSE,India,INR,,,
3096,RDBRL.BO,BSE,India,INR,,,
3097,GNRL.BO,BSE,India,INR,,,
3098,METSL.BO,BSE,India,INR,,,
3099,AJOONI.NS,NSE,India,INR,Consumer Defensive,Packaged Foods,
3100,VEDAVAAG.BO,BSE,India,INR,,,
3101,BEARDSELL.NS,NSE,India,INR,Industrials,Building Products & Equipment,195
3102,SHILCTECH.BO,BSE,India,INR,,,
3103,SHRIKRISH.BO,BSE,India,INR,,,
3104,KINGSINFR.BO,BSE,India,INR,,,
3105,STAMPEDE.NS,NSE,India,INR,Financial Services,Capital Markets,94
3106,ZENITHSTL.NS,NSE,India,INR,Basic Materials,Steel,202
3107,LLOYDSTEEL.BO,BSE,India,INR,,,
3108,AGRITECH.NS,NSE,India,INR,Consumer Defensive,Farm Products,
3109,CTE.BO,BSE,India,INR,,,
3110,SHARP.BO,BSE,India,INR,,,
3111,LEHIL.BO,BSE,India,INR,,,
3112,LYKISLTD.BO,BSE,India,INR,,,
3113,GEE.BO,BSE,India,INR,,,
3114,TERASOFT.NS,NSE,India,INR,Technology,Information Technology Services,610
3115,SIKKO.NS,NSE,India,INR,Basic Materials,Agricultural Inputs,33
3116,NEAGI.BO,BSE,India,INR,,,
3117,VASWANI.NS,NSE,India,INR,Basic Materials,Steel,188
3118,VINEETLAB.NS,NSE,India,INR,Basic Materials,Chemicals,87
3119,CHDCHEM.BO,BSE,India,INR,,,
3120,SICAL.BO,BSE,India,INR,,,
3121,GILLANDERS.BO,BSE,India,INR,,,
3122,SKIL.BO,BSE,India,INR,,,
3123,MALUPAPER.NS,NSE,India,INR,Basic Materials,Paper & Paper Products,201
3124,PRADPME.BO,BSE,India,INR,,,
3125,PANCHMAHQ.BO,BSE,India,INR,,,
3126,SAYAJIIND.BO,BSE,India,INR,,,
3127,JBFIND.BO,BSE,India,INR,,,
3128,KPL.BO,BSE,India,INR,,,
3129,LANCER.BO,BSE,India,INR,,,
3130,LAKSELEC.BO,BSE,India,INR,,,
3131,VIVOBIOT.BO,BSE,India,INR,,,
3132,BANARBEADS.NS,NSE,India,INR,Consumer Cyclical,Footwear & Accessories,257
3133,MERCATOR.NS,NSE,India,INR,Energy,Thermal Coal,2
3134,NIBL.NS,NSE,India,INR,Industrials,Tools & Accessories,260
3135,SIL.BO,BSE,India,INR,,,
3136,LGBFORGE.BO,BSE,India,INR,,,
3137,DYNAMIC.BO,BSE,India,INR,,,
3138,JAIPURKURT.NS,NSE,India,INR,,,
3139,PGFOILQ.BO,BSE,India,INR,,,
3140,SAGARDEEP.NS,NSE,India,INR,Basic Materials,Copper,15
3141,WINPRO.NS,NSE,India,INR,Technology,Electronics & Computer Distribution,
3142,COMPUSOFT.BO,BSE,India,INR,,,
3143,GALXBRG.BO,BSE,India,INR,,,
3144,MARSHALL.NS,NSE,India,INR,Industrials,Specialty Industrial Machinery,340
3145,MUKTAARTS.BO,BSE,India,INR,,,
3146,ROLLT.BO,BSE,India,INR,,,
3147,BURNPUR.NS,NSE,India,INR,Basic Materials,Building Materials,101
3148,TOKYOPLAST.BO,BSE,India,INR,,,
3149,INDIANCARD.BO,BSE,India,INR,,,
3150,ROLLT.NS,NSE,India,INR,Industrials,Conglomerates,
3151,CMICABLES.NS,NSE,India,INR,Industrials,Electrical Equipment & Parts,127
3152,ATLANTA.BO,BSE,India,INR,,,
3153,SHINDL.BO,BSE,India,INR,,,
3154,SURATEX.BO,BSE,India,INR,,,
3155,EASTSILK.NS,NSE,India,INR,Consumer Cyclical,Textile Manufacturing,
3156,INDIAHOME.BO,BSE,India,INR,,,
3157,BALKRISHNA.NS,NSE,India,INR,Consumer Cyclical,Packaging & Containers,
3158,MARALOVER.BO,BSE,India,INR,,,
3159,MAGNUM.NS,NSE,India,INR,Basic Materials,Paper & Paper Products,"1,161"
3160,YASHCHEM.BO,BSE,India,INR,,,
3161,BGJL.BO,BSE,India,INR,,,
3162,SIGNETIND.BO,BSE,India,INR,,,
3163,SVGLOBAL.BO,BSE,India,INR,,,
3164,RAJOOENG.BO,BSE,India,INR,,,
3165,ARFIN.BO,BSE,India,INR,,,
3166,METROGLOBL.BO,BSE,India,INR,,,
3167,ACCEL.BO,BSE,India,INR,,,
3168,SUNDARAM.BO,BSE,India,INR,,,
3169,IRIS.BO,BSE,India,INR,,,
3170,MOTOGENFIN.BO,BSE,India,INR,,,
3171,IZMO.BO,BSE,India,INR,,,
3172,BHAGYNAGAR.BO,BSE,India,INR,,,
3173,HINDCON.NS,NSE,India,INR,Basic Materials,Specialty Chemicals,100
3174,VIVIDHA.NS,NSE,India,INR,Consumer Cyclical,Textile Manufacturing,
3175,RSSOFTWARE.BO,BSE,India,INR,,,
3176,ARCHIDPLY.BO,BSE,India,INR,,,
3177,KRIDHANINF.NS,NSE,India,INR,Basic Materials,Steel,
3178,DAMOINDUS.BO,BSE,India,INR,,,
3179,WEIZMANIND.BO,BSE,India,INR,,,
3180,MADHAV.NS,NSE,India,INR,Industrials,Building Products & Equipment,187
3181,MADHUCON.NS,NSE,India,INR,Industrials,Engineering & Construction,738
3182,SUPREME.BO,BSE,India,INR,,,
3183,CORDSCABLE.BO,BSE,India,INR,,,
3184,KELENRG.BO,BSE,India,INR,,,
3185,INSILCO.BO,BSE,India,INR,,,
3186,TIMESGTY.NS,NSE,India,INR,Financial Services,Asset Management,2
3187,THEBYKE.BO,BSE,India,INR,,,
3188,ARYAMAN.BO,BSE,India,INR,,,
3189,KERALAYUR.BO,BSE,India,INR,,,
3190,BVCL.NS,NSE,India,INR,Basic Materials,Building Materials,292
3191,CALSOFT.NS,NSE,Peru,INR,Technology,Software—Application,15
3192,ICDSLTD.NS,NSE,India,INR,Real Estate,Real Estate Services,
3193,CMI.BO,BSE,India,INR,,,
3194,AGIIL.BO,BSE,India,INR,,,
3195,TDSL.BO,BSE,India,INR,,,
3196,LYKALABS.BO,BSE,India,INR,,,
3197,SHRADHA.NS,NSE,India,INR,Real Estate,Real Estate Services,27
3198,TAINWALCHM.BO,BSE,India,INR,,,
3199,PRIMAPLA.BO,BSE,India,INR,,,
3200,PRAENG.BO,BSE,India,INR,,,
3201,HINDADH.BO,BSE,India,INR,,,
3202,GLOBUSCON.BO,BSE,India,INR,,,
3203,SYSTMTXC.BO,BSE,India,INR,,,
3204,TARMAT.BO,BSE,India,INR,,,
3205,BNALTD.BO,BSE,India,INR,,,
3206,MERCURYLAB.BO,BSE,India,INR,,,
3207,JOSTS.BO,BSE,India,INR,,,
3208,SURANAT&P.BO,BSE,India,INR,Utilities,Utilities—Independent Power Producers,
3209,AUROLAB.BO,BSE,India,INR,,,
3210,BAGFILMS.BO,BSE,India,INR,,,
3211,CCHHL.BO,BSE,India,INR,,,
3212,PEARLPOLY.NS,NSE,India,INR,Consumer Cyclical,Packaging & Containers,291
3213,MAKERSL.BO,BSE,India,INR,,,
3214,GENNEX.BO,BSE,India,INR,,,
3215,IPRINGLTD.BO,BSE,India,INR,,,
3216,WEPSOLN.BO,BSE,India,INR,,,
3217,HBSL.NS,NSE,India,INR,Financial Services,Capital Markets,7
3218,GARNETINT.BO,BSE,India,INR,,,
3219,CORALFINAC.NS,NSE,India,INR,Real Estate,Real Estate Services,5
3220,PIONEEREMB.BO,BSE,India,INR,,,
3221,WARRENTEA.BO,BSE,India,INR,,,
3222,LCCINFOTEC.NS,NSE,India,INR,Consumer Defensive,Education & Training Services,22
3223,NEXTMEDIA.NS,NSE,India,INR,Communication Services,Broadcasting,42
3224,TIGLOB.BO,BSE,India,INR,,,
3225,SHBAJRG.BO,BSE,India,INR,,,
3226,ALKALI.BO,BSE,India,INR,,,
3227,KALYANIFRG.BO,BSE,India,INR,,,
3228,WIPL.NS,NSE,India,INR,Basic Materials,Lumber & Wood Production,219
3229,IL&FSENGG.BO,BSE,India,INR,Industrials,Engineering & Construction,406
3230,PQIF.BO,BSE,India,INR,,,
3231,REMSONSIND.BO,BSE,India,INR,,,
3232,KGDENIM.BO,BSE,India,INR,,,
3233,MNKALCOLTD.BO,BSE,India,INR,,,
