,tick,exchange,country_name,currency,sector,industry,fulltime_employees
2507,IPT.XA,CXA,Australia,AUD,,,
2508,HLF.XA,CXA,Australia,AUD,,,
2509,ASN.XA,CXA,Australia,AUD,,,
2510,BBOZ.XA,CXA,Australia,AUD,,,
2511,HFR.XA,CXA,Spain,AUD,,,35
2512,IVZ.XA,CXA,Australia,AUD,,,
2513,GQG.XA,CXA,Australia,AUD,,,
2514,LIS.XA,CXA,Australia,AUD,,,
2515,HXG.XA,CXA,Australia,AUD,,,
2516,LPD.XA,CXA,Australia,AUD,,,
2517,LBT.XA,CXA,Australia,AUD,,,
2518,HMY.XA,CXA,Australia,AUD,,,
2519,JRL.XA,CXA,Australia,AUD,,,
2520,LOT.XA,CXA,Australia,AUD,,,19
2521,JAY.XA,CXA,Australia,AUD,,,
2522,JRV.XA,CXA,Australia,AUD,,,13
2523,LGM.XA,CXA,Australia,AUD,,,
2524,KIL.XA,CXA,Australia,AUD,,,11
2525,GOLD.XA,CXA,Australia,AUD,,,
2526,HPG.XA,CXA,Australia,AUD,,,
2527,LOV.XA,CXA,Australia,AUD,,,
2528,IMD.XA,CXA,Australia,AUD,,,521
2529,NGI.XA,CXA,Australia,AUD,,,136
2530,SRG.XA,CXA,Australia,AUD,,,
2531,PXX.XA,CXA,Australia,AUD,,,1
2532,TIE.XA,CXA,Australia,AUD,,,
2533,SNS.XA,CXA,Australia,AUD,,,
2534,DXC.XA,CXA,Australia,AUD,,,
2535,REE.XA,CXA,Australia,AUD,,,
2536,IMI.XA,CXA,Australia,AUD,,,
2537,BCA.XA,CXA,Australia,AUD,,,
2538,SYM.XA,CXA,Australia,AUD,,,400
2539,IBX.XA,CXA,United States,AUD,,,
2540,ATS.XA,CXA,Australia,AUD,,,
2541,PWN.XA,CXA,Australia,AUD,,,
2542,MEL.XA,CXA,Australia,AUD,,,
2543,WLE.XA,CXA,Australia,AUD,,,
2544,SVM.XA,CXA,Australia,AUD,,,
2545,KZR.XA,CXA,Australia,AUD,,,
2546,PAA.XA,CXA,Australia,AUD,,,
2547,LVH.XA,CXA,Australia,AUD,,,
2548,EEG.XA,CXA,Australia,AUD,,,
2549,DTZ.XA,CXA,Israel,AUD,,,
2550,EVS.XA,CXA,Australia,AUD,,,
2551,EXR.XA,CXA,Australia,AUD,,,
2552,AUT.XA,CXA,Australia,AUD,,,
2553,HZN.XA,CXA,Australia,AUD,,,16
2554,CPM.XA,CXA,Australia,AUD,,,
2555,JAT.XA,CXA,Australia,AUD,,,
2556,NKL.XA,CXA,Australia,AUD,,,
2557,DGO.XA,CXA,Australia,AUD,,,
2558,CU6.XA,CXA,Australia,AUD,,,
2559,E25.XA,CXA,Australia,AUD,,,
2560,ECS.XA,CXA,Australia,AUD,,,
2561,CVN.XA,CXA,Australia,AUD,,,
2562,COE.XA,CXA,Australia,AUD,,,88
2563,QVE.XA,CXA,Australia,AUD,,,
2564,ABY.XA,CXA,Australia,AUD,,,
2565,VUK.XA,CXA,United Kingdom,AUD,,,"8,613"
2566,HUB.XA,CXA,Australia,AUD,,,391
2567,DTL.XA,CXA,Australia,AUD,,,"1,293"
2568,EML.XA,CXA,Australia,AUD,,,540
2569,DSK.XA,CXA,Australia,AUD,,,
2570,CRN.XA,CXA,Australia,AUD,,,"1,577"
2571,BMO.XA,CXA,Australia,AUD,,,
2572,EGG.XA,CXA,Australia,AUD,,,600
2573,DTI.XA,CXA,Australia,AUD,,,
2574,GEN.XA,CXA,Australia,AUD,,,
2575,CVW.XA,CXA,Australia,AUD,,,
2576,MGF.XA,CXA,Australia,AUD,,,
2577,BC8.XA,CXA,Australia,AUD,,,
2578,GDA.XA,CXA,Australia,AUD,,,
2579,29M.XA,CXA,Australia,AUD,,,
2580,AIS.XA,CXA,Australia,AUD,,,
2581,CAT.XA,CXA,Australia,AUD,,,400
2582,GPT.XA,CXA,Australia,AUD,,,
2583,FAR.XA,CXA,Australia,AUD,,,
2584,CBA.XA,CXA,Australia,AUD,,,"44,375"
2585,EVZ.XA,CXA,Australia,AUD,,,
2586,LYC.XA,CXA,Australia,AUD,,,
2587,A2M.XA,CXA,New Zealand,AUD,,,335
2588,CEN.XA,CXA,New Zealand,AUD,,,834
2589,RIO.XA,CXA,United Kingdom,AUD,,,"47,500"
2590,BEN.XA,CXA,Australia,AUD,,,"4,483"
2591,NVA.XA,CXA,Australia,AUD,,,
2592,REH.XA,CXA,Australia,AUD,,,"8,000"
2593,DXS.XA,CXA,Australia,AUD,,,
2594,IFL.XA,CXA,Australia,AUD,,,
2595,TD1.XA,CXA,Australia,AUD,,,
2596,TCL.XA,CXA,Australia,AUD,,,672
2597,ALD.XA,CXA,Australia,AUD,,,"8,100"
2598,HNR.XA,CXA,Australia,AUD,,,
2599,RMD.XA,CXA,United States,AUD,,,"7,970"
2600,ANN.XA,CXA,Australia,AUD,,,"14,159"
2601,EVN.XA,CXA,Australia,AUD,,,
2602,BSL.XA,CXA,Australia,AUD,,,
2603,ANG.XA,CXA,Australia,AUD,,,"1,104"
2604,SCG.XA,CXA,Australia,AUD,,,"2,427"
2605,RNO.XA,CXA,Australia,AUD,,,
2606,CMM.XA,CXA,Australia,AUD,,,
2607,NST.XA,CXA,Australia,AUD,,,"3,383"
2608,HYD.XA,CXA,Australia,AUD,,,70
2609,QUB.XA,CXA,Australia,AUD,,,
2610,MEZ.XA,CXA,New Zealand,AUD,,,"1,001"
2611,NZM.XA,CXA,New Zealand,AUD,,,
2612,IEL.XA,CXA,Australia,AUD,,,
2613,NIM.XA,CXA,Australia,AUD,,,
2614,MEG.XA,CXA,Australia,AUD,,,
2615,AZJ.XA,CXA,Australia,AUD,,,"4,825"
2616,ALU.XA,CXA,United States,AUD,,,759
2617,SQ2.XA,CXA,United States,AUD,,,
2618,PDI.XA,CXA,Australia,AUD,,,
2619,COB.XA,CXA,Australia,AUD,,,
2620,ELD.XA,CXA,Australia,AUD,,,"2,300"
2621,PXA.XA,CXA,Australia,AUD,,,
2622,MMM.XA,CXA,Germany,AUD,,,"1,273"
2623,NEW.XA,CXA,Australia,AUD,,,
2624,DXI.XA,CXA,Australia,AUD,,,
2625,DEG.XA,CXA,Australia,AUD,,,
2626,CQE.XA,CXA,Australia,AUD,,,
2627,NIC.XA,CXA,Australia,AUD,,,"40,000"
2628,X2CG.XA,CXA,Australia,AUD,,,
2629,LKE.XA,CXA,Australia,AUD,,,
2630,SSM.XA,CXA,Australia,AUD,,,
2631,MAT.XA,CXA,Australia,AUD,,,21
2632,KMT.XA,CXA,Australia,AUD,,,
2633,CIP.XA,CXA,Australia,AUD,,,
2634,GSBE47.AX,ASX,Australia,AUD,,,
2635,ARF.XA,CXA,Australia,AUD,,,
2636,MND.XA,CXA,Australia,AUD,,,"7,347"
2637,NHC.XA,CXA,Australia,AUD,,,
2638,BOT.XA,CXA,Australia,AUD,,,6
2639,92E.XA,CXA,Australia,AUD,,,
2640,MCCL.AX,ASX,Australia,AUD,,,
2641,LPGD.AX,ASX,United Kingdom,AUD,,,
2642,WRLD.AX,ASX,Australia,AUD,,,
2643,MKAX.AX,ASX,Australia,AUD,,,
2644,GCAP.AX,ASX,Australia,AUD,,,
2645,WCMQ.AX,ASX,Australia,AUD,,,
2646,QPM.XA,CXA,Australia,AUD,,,
2647,ALY.XA,CXA,Australia,AUD,,,
2648,ITM.XA,CXA,Australia,AUD,,,
2649,TLS.XA,CXA,Australia,AUD,,,"26,728"
2650,CNJ.XA,CXA,Australia,AUD,,,
2651,CPT.XA,CXA,Australia,AUD,,,
2652,IPD.XA,CXA,Australia,AUD,,,73
2653,FPH.XA,CXA,New Zealand,AUD,,,"5,788"
2654,KPG.XA,CXA,Australia,AUD,,,
2655,SPL.XA,CXA,Australia,AUD,,,50
2656,AVL.XA,CXA,Australia,AUD,,,
2657,DHOF.AX,ASX,Australia,AUD,,,
2658,EINC.AX,ASX,Australia,AUD,,,
2659,FATP.AX,ASX,Australia,AUD,,,
2660,CGFPC.AX,ASX,Australia,AUD,,,
2661,AYUHD.AX,ASX,Australia,AUD,,,
2662,ANZPI.AX,ASX,Australia,AUD,Financial Services,Banks—Diversified,"39,684"
2663,CGFPB.AX,ASX,Australia,AUD,,,
2664,CBAPG.AX,ASX,Australia,AUD,,,
2665,APM.XA,CXA,Australia,AUD,,,
2666,WQG.AX,ASX,Australia,AUD,,,
2667,ADS.XA,CXA,Australia,AUD,,,
2668,ANZPJ.AX,ASX,Australia,AUD,,,
2669,RLF.AX,ASX,Australia,AUD,,,
2670,BHP.XA,CXA,Australia,AUD,,,"40,110"
2671,LRV.XA,CXA,Australia,AUD,,,
2672,CBE.XA,CXA,Australia,AUD,,,
2673,BRN.XA,CXA,Australia,AUD,,,42
2674,RKN.XA,CXA,Australia,AUD,,,
2675,WBCPJ.AX,ASX,Australia,AUD,,,
2676,SXE.XA,CXA,Australia,AUD,,,"1,800"
2677,G1A.XA,CXA,Australia,AUD,,,
2678,AKE.XA,CXA,Australia,AUD,,,
2679,ANW.XA,CXA,Australia,AUD,,,
2680,NUH.XA,CXA,Australia,AUD,,,
2681,REC.XA,CXA,Australia,AUD,,,
2682,PTG.XA,CXA,Australia,AUD,,,103
2683,SCP.XA,CXA,Australia,AUD,,,
2684,S32KCC.XA,CXA,Australia,AUD,,,
2685,SHVKCC.XA,CXA,Australia,AUD,,,
2686,SPFKCI.XA,CXA,Australia,AUD,,,
2687,SHLKCB.XA,CXA,Australia,AUD,,,
2688,SPFKCG.XA,CXA,Australia,AUD,,,
2689,TNEKCB.XA,CXA,Australia,AUD,,,
2690,AVR.XA,CXA,Australia,AUD,,,
2691,CHZ.XA,CXA,Australia,AUD,,,144
2692,BGD.XA,CXA,Australia,AUD,,,
2693,BMR.XA,CXA,Australia,AUD,,,
2694,BHPKCU.XA,CXA,Australia,AUD,,,
2695,WMA.XA,CXA,Australia,AUD,,,
2696,TMR.XA,CXA,Australia,AUD,,,
2697,WLD.XA,CXA,Australia,AUD,,,
2698,XTC.XA,CXA,Australia,AUD,,,
2699,SGC.XA,CXA,Australia,AUD,,,
2700,PWH.XA,CXA,Australia,AUD,,,363
2701,ALC.XA,CXA,Australia,AUD,,,
2702,AT1.XA,CXA,Australia,AUD,,,
2703,AE1.XA,CXA,Australia,AUD,,,
2704,AMPPB.AX,ASX,Australia,AUD,Financial Services,Asset Management,"5,798"
2705,MBLPC.AX,ASX,Australia,AUD,Financial Services,Banks—Regional,
2706,FGL.XA,CXA,Australia,AUD,,,
2707,CUE.XA,CXA,Australia,AUD,,,
2708,ASQ.XA,CXA,Australia,AUD,,,
2709,NCMKCB.XA,CXA,Australia,AUD,,,
2710,ALB.XA,CXA,Australia,AUD,,,
2711,RCL.XA,CXA,Australia,AUD,,,
2712,ALV.XA,CXA,Australia,AUD,,,
2713,DAF.XA,CXA,Australia,AUD,,,
2714,FOD.XA,CXA,Australia,AUD,,,
2715,JTL.XA,CXA,Australia,AUD,,,
2716,SHM.XA,CXA,Australia,AUD,,,224
2717,DXB.XA,CXA,Australia,AUD,,,
2718,AL8.XA,CXA,Australia,AUD,,,7
2719,MM8.XA,CXA,Australia,AUD,,,
2720,NXS.XA,CXA,Australia,AUD,,,
2721,CAY.XA,CXA,Australia,AUD,,,
2722,MEK.XA,CXA,Australia,AUD,,,
2723,A8G.XA,CXA,Australia,AUD,,,
2724,VGL.XA,CXA,New Zealand,AUD,,,
2725,THR.XA,CXA,United Kingdom,AUD,,,
2726,MSL.XA,CXA,United Kingdom,AUD,,,
2727,1AD.XA,CXA,Australia,AUD,,,
2728,EXL.XA,CXA,Australia,AUD,,,
2729,FFF.XA,CXA,Australia,AUD,,,
2730,YMAX.XA,CXA,Australia,AUD,,,
2731,FFG.XA,CXA,Australia,AUD,,,
2732,BTI.XA,CXA,Australia,AUD,,,
2733,S2R.XA,CXA,Australia,AUD,,,
2734,SDV.XA,CXA,Australia,AUD,,,
2735,XTE.XA,CXA,Australia,AUD,,,
2736,VTG.XA,CXA,Australia,AUD,,,
2737,HTA.XA,CXA,Australia,AUD,,,1
2738,BAT.XA,CXA,Australia,AUD,,,
2739,EDE.XA,CXA,Australia,AUD,,,
2740,KKC.XA,CXA,Australia,AUD,,,
2741,GAL.XA,CXA,Australia,AUD,,,
2742,TMG.XA,CXA,Australia,AUD,,,
2743,CXM.XA,CXA,Australia,AUD,,,
2744,UBI.XA,CXA,Australia,AUD,,,81
2745,ELS.XA,CXA,Israel,AUD,,,
2746,KSL.XA,CXA,Papua New Guinea,AUD,,,682
2747,LRD.XA,CXA,Papua New Guinea,AUD,,,
2748,ARN.XA,CXA,Australia,AUD,,,
2749,SMN.XA,CXA,Australia,AUD,,,107
2750,QML.XA,CXA,Australia,AUD,,,
2751,SPK.XA,CXA,New Zealand,AUD,,,"5,083"
2752,PRN.XA,CXA,Australia,AUD,,,"7,881"
2753,SLB.XA,CXA,Australia,AUD,,,
2754,TIG.XA,CXA,Australia,AUD,,,283
2755,BMT.XA,CXA,Australia,AUD,,,
2756,AMX.XA,CXA,Australia,AUD,,,118
2757,ALC.XA,CXA,Australia,AUD,,,
2758,GIVE.AX,ASX,Australia,AUD,,,
2759,OPH.AX,ASX,Australia,AUD,Financial,Asset Management,
2760,PEK.XA,CXA,Australia,AUD,,,
2761,ASQ.XA,CXA,Australia,AUD,,,
2762,JAL.XA,CXA,Australia,AUD,,,
2763,HNG.XA,CXA,Australia,AUD,,,
2764,DAL.XA,CXA,Australia,AUD,,,
2765,RDG.XA,CXA,Australia,AUD,,,
2766,TZN.XA,CXA,Australia,AUD,,,
2767,TCG.XA,CXA,Australia,AUD,,,2
2768,PAK.XA,CXA,Australia,AUD,,,
2769,BSX.XA,CXA,Australia,AUD,,,
2770,CRR.XA,CXA,Australia,AUD,,,
2771,RNU.XA,CXA,Australia,AUD,,,
2772,CAE.XA,CXA,Australia,AUD,,,
2773,HFR.XA,CXA,Spain,AUD,,,35
2774,TLX.XA,CXA,Australia,AUD,,,
2775,STP.XA,CXA,Australia,AUD,,,
2776,RMC.XA,CXA,Australia,AUD,,,
2777,PNN.XA,CXA,Australia,AUD,,,
2778,STX.XA,CXA,Australia,AUD,,,
2779,EHL.XA,CXA,Australia,AUD,,,"1,100"
2780,QVE.XA,CXA,Australia,AUD,,,
2781,CVW.XA,CXA,Australia,AUD,,,
2782,BBT.XA,CXA,Australia,AUD,,,
2783,CG1.XA,CXA,United States,AUD,,,
2784,ADN.XA,CXA,Australia,AUD,,,
2785,ABY.XA,CXA,Australia,AUD,,,
2786,CVN.XA,CXA,Australia,AUD,,,
2787,EUR.XA,CXA,Australia,AUD,,,
2788,EMS.XA,CXA,Australia,AUD,,,
2789,ELE.XA,CXA,Australia,AUD,,,
2790,ECX.XA,CXA,Australia,AUD,,,
2791,EML.XA,CXA,Australia,AUD,,,540
2792,ALG.XA,CXA,Australia,AUD,,,
2793,MOZ.XA,CXA,Australia,AUD,,,
2794,FWD.XA,CXA,Australia,AUD,,,600
2795,BDT.XA,CXA,Australia,AUD,,,
2796,OSL.XA,CXA,Australia,AUD,,,
2797,NMT.XA,CXA,Australia,AUD,,,
2798,BRU.XA,CXA,Australia,AUD,,,
2799,PWR.XA,CXA,Australia,AUD,,,
2800,VNT.XA,CXA,Australia,AUD,,,
2801,AXE.XA,CXA,Australia,AUD,,,
2802,LMG.XA,CXA,Australia,AUD,,,
2803,E25.XA,CXA,Australia,AUD,,,
2804,RDY.XA,CXA,Australia,AUD,,,365
2805,LEX.XA,CXA,Australia,AUD,,,
2806,LNAS.XA,CXA,Australia,AUD,,,
2807,PPM.XA,CXA,Australia,AUD,,,
2808,SKY.XA,CXA,Australia,AUD,,,
2809,MME.XA,CXA,Australia,AUD,,,
2810,NTU.XA,CXA,Australia,AUD,,,
2811,DEL.XA,CXA,Australia,AUD,,,
2812,DBI.XA,CXA,Australia,AUD,,,
2813,GMA.XA,CXA,Australia,AUD,,,181
2814,GEN.XA,CXA,Australia,AUD,,,
2815,BMO.XA,CXA,Australia,AUD,,,
2816,DGL.XA,CXA,Australia,AUD,,,
2817,LIC.XA,CXA,Australia,AUD,,,117
2818,DXI.XA,CXA,Australia,AUD,,,
2819,AVD.XA,CXA,Australia,AUD,,,
2820,YTMMQ1.AX,ASX,Australia,AUD,,,
2821,PE1.XA,CXA,Australia,AUD,,,
2822,SKF.XA,CXA,Australia,AUD,,,
2823,LFS.XA,CXA,Australia,AUD,,,
2824,ODE.XA,CXA,Australia,AUD,,,
2825,MVL.XA,CXA,Australia,AUD,,,
2826,KAU.XA,CXA,Australia,AUD,,,
2827,GFN.XA,CXA,Australia,AUD,,,
2828,CXU.XA,CXA,Australia,AUD,,,
2829,YTMF16.AX,ASX,Australia,AUD,,,
2830,ERL.XA,CXA,Australia,AUD,,,
2831,CFO.XA,CXA,Australia,AUD,,,
2832,EME.XA,CXA,Australia,AUD,,,
2833,RWD.XA,CXA,Australia,AUD,,,
2834,ADR.XA,CXA,New Zealand,AUD,,,
2835,OOK.XA,CXA,Australia,AUD,,,
2836,RBR.XA,CXA,Australia,AUD,,,
2837,AXI.XA,CXA,Australia,AUD,,,
2838,AQS.XA,CXA,Australia,AUD,,,206
2839,FRB.XA,CXA,Australia,AUD,,,
2840,GIB.XA,CXA,Australia,AUD,,,
2841,ZGL.XA,CXA,Singapore,AUD,,,
2842,GSBI28.AX,ASX,Singapore,AUD,,,
2843,SHJ.XA,CXA,Australia,AUD,,,978
2844,MAU.XA,CXA,Australia,AUD,,,
2845,WEC.XA,CXA,Australia,AUD,,,
2846,SIH.XA,CXA,Australia,AUD,,,29
2847,PFG.XA,CXA,Australia,AUD,,,
2848,WAMN.AX,ASX,Australia,AUD,,,
2849,LGL.XA,CXA,Australia,AUD,,,
2850,KFM.XA,CXA,Australia,AUD,,,
2851,PKO.XA,CXA,Australia,AUD,,,
2852,CT1.XA,CXA,Australia,AUD,,,
2853,T3D.XA,CXA,Australia,AUD,,,
2854,CLT.XA,CXA,Australia,AUD,,,
2855,HSC.XA,CXA,Australia,AUD,,,
2856,CGB.XA,CXA,Australia,AUD,,,
2857,PFT.XA,CXA,Australia,AUD,,,
2858,CZL.XA,CXA,Australia,AUD,,,
2859,EP1.XA,CXA,Australia,AUD,,,
2860,MTB.XA,CXA,Australia,AUD,,,
2861,GME.XA,CXA,Australia,AUD,,,
2862,AHX.XA,CXA,Australia,AUD,,,
2863,VRX.XA,CXA,Australia,AUD,,,
2864,AYT.XA,CXA,Australia,AUD,,,
2865,MSV.XA,CXA,Australia,AUD,,,650
2866,GWR.XA,CXA,Australia,AUD,,,
2867,KNI.XA,CXA,Australia,AUD,,,
2868,FNT.XA,CXA,Australia,AUD,,,
2869,BUY.XA,CXA,Australia,AUD,,,
2870,FEG.XA,CXA,Australia,AUD,,,
2871,ECPGA.AX,ASX,Australia,AUD,,,
2872,MMG.XA,CXA,Australia,AUD,,,
2873,MPR.XA,CXA,Australia,AUD,,,
2874,MEI.XA,CXA,Australia,AUD,,,
2875,GSBU24.AX,ASX,Australia,AUD,,,
2876,URF.XA,CXA,Australia,AUD,,,
2877,PRS.XA,CXA,Australia,AUD,,,
2878,ZAG.XA,CXA,Australia,AUD,,,
2879,FBR.XA,CXA,Australia,AUD,,,
2880,CAD.XA,CXA,Australia,AUD,,,
2881,FDR.XA,CXA,Australia,AUD,,,
2882,GSS.XA,CXA,Australia,AUD,,,
2883,ANX.XA,CXA,Australia,AUD,,,
2884,CPO.XA,CXA,Australia,AUD,,,
2885,WAR.XA,CXA,Australia,AUD,,,
2886,ASG.XA,CXA,Australia,AUD,,,
2887,AOA.XA,CXA,Australia,AUD,,,
2888,TLM.XA,CXA,Australia,AUD,,,
2889,SRZ.XA,CXA,Australia,AUD,,,
2890,TEE.XA,CXA,Australia,AUD,,,
2891,VGL.XA,CXA,New Zealand,AUD,,,
2892,MAD.XA,CXA,New Zealand,AUD,,,
2893,BFL.XA,CXA,New Zealand,AUD,,,
2894,AFL.XA,CXA,Australia,AUD,,,
2895,GDG.XA,CXA,Australia,AUD,,,
2896,MHJ.XA,CXA,Australia,AUD,,,
2897,KAL.XA,CXA,Australia,AUD,,,
2898,LPE.XA,CXA,Australia,AUD,,,
2899,AWV.XA,CXA,Australia,AUD,,,
2900,RHY.XA,CXA,Australia,AUD,,,
2901,VEN.XA,CXA,Australia,AUD,,,
2902,MHK.XA,CXA,Australia,AUD,,,
2903,FHS.XA,CXA,Australia,AUD,,,
2904,VRC.XA,CXA,Australia,AUD,,,
2905,CCR.XA,CXA,Australia,AUD,,,
2906,WMG.XA,CXA,Australia,AUD,,,
2907,WGB.XA,CXA,Australia,AUD,,,
2908,BNZ.XA,CXA,Australia,AUD,,,
2909,IS3.XA,CXA,Australia,AUD,,,
2910,MZZ.XA,CXA,Australia,AUD,,,
2911,ERA.XA,CXA,Australia,AUD,,,317
2912,EVS.XA,CXA,Australia,AUD,,,
2913,SNS.XA,CXA,Australia,AUD,,,
2914,CLA.XA,CXA,Australia,AUD,,,
2915,AKN.XA,CXA,Australia,AUD,,,
2916,AV1.XA,CXA,Australia,AUD,,,
2917,MHC.XA,CXA,Australia,AUD,,,
2918,3MF.XA,CXA,Australia,AUD,,,
2919,HRZ.XA,CXA,Australia,AUD,,,
2920,OPY.XA,CXA,Australia,AUD,,,236
2921,IDT.XA,CXA,Australia,AUD,,,
2922,MNB.XA,CXA,Australia,AUD,,,
2923,AMO.XA,CXA,Australia,AUD,,,126
2924,KYK.XA,CXA,Ireland,AUD,,,
2925,ELT.XA,CXA,Ireland,AUD,,,
2926,MLS.XA,CXA,Australia,AUD,,,
2927,GLV.XA,CXA,Australia,AUD,,,
2928,HVY.XA,CXA,Australia,AUD,,,
2929,ICG.XA,CXA,Australia,AUD,,,
2930,EMN.XA,CXA,Canada,AUD,,,17
2931,JRL.XA,CXA,Australia,AUD,,,
2932,KCN.XA,CXA,Australia,AUD,,,
2933,JLG.XA,CXA,Australia,AUD,,,"1,200"
2934,QAL.XA,CXA,Australia,AUD,,,
2935,RCE.XA,CXA,Australia,AUD,,,
2936,ESR.XA,CXA,Australia,AUD,,,
2937,WQG.XA,CXA,Australia,AUD,,,
2938,WZR.XA,CXA,Australia,AUD,,,
2939,LRK.XA,CXA,Australia,AUD,,,
2940,GW1.XA,CXA,Australia,AUD,,,
2941,HUM.XA,CXA,Australia,AUD,,,
2942,MCR.XA,CXA,Australia,AUD,,,
2943,MVF.XA,CXA,Australia,AUD,,,669
2944,RIE.XA,CXA,Australia,AUD,,,
2945,ZEO.XA,CXA,Australia,AUD,,,
2946,MGX.XA,CXA,Australia,AUD,,,355
2947,MLG.XA,CXA,Australia,AUD,,,
2948,PEN.XA,CXA,Australia,AUD,,,
2949,REP.XA,CXA,Australia,AUD,,,
2950,INF.XA,CXA,Australia,AUD,,,
2951,NCZ.XA,CXA,Australia,AUD,,,
2952,MWY.XA,CXA,Australia,AUD,,,
2953,ELS.XA,CXA,Israel,AUD,,,
2954,QXR.XA,CXA,Israel,AUD,,,
2955,BKI.XA,CXA,Australia,AUD,,,
2956,GBZ.XA,CXA,Australia,AUD,,,
2957,WKT.XA,CXA,Australia,AUD,,,
2958,MEL.XA,CXA,Australia,AUD,,,
2959,BOA.XA,CXA,Australia,AUD,,,
2960,AUQ.XA,CXA,Australia,AUD,,,
2961,HCD.XA,CXA,Australia,AUD,,,
2962,SUV.XA,CXA,Australia,AUD,,,
2963,MAN.XA,CXA,Australia,AUD,,,
2964,TMG.XA,CXA,Australia,AUD,,,
2965,EMR.XA,CXA,Australia,AUD,,,
2966,MXT.XA,CXA,Australia,AUD,,,
2967,AAJ.XA,CXA,Australia,AUD,,,
2968,BKY.XA,CXA,Spain,AUD,,,
2969,KIN.XA,CXA,Australia,AUD,,,
2970,EXR.XA,CXA,Australia,AUD,,,
2971,LAU.XA,CXA,Australia,AUD,,,"1,467"
2972,OLL.XA,CXA,Australia,AUD,,,
2973,AVA.XA,CXA,Australia,AUD,,,
2974,ATV.XA,CXA,Australia,AUD,,,
2975,AJX.XA,CXA,United States,AUD,,,
2976,RPM.XA,CXA,Australia,AUD,,,
2977,XTE.XA,CXA,Australia,AUD,,,
2978,VTX.XA,CXA,Australia,AUD,,,
2979,RAC.XA,CXA,Australia,AUD,,,
2980,SIS.XA,CXA,Australia,AUD,,,
2981,TRT.XA,CXA,Australia,AUD,,,
2982,AW1.XA,CXA,Australia,AUD,,,
2983,CTP.XA,CXA,Australia,AUD,,,85
2984,GAL.XA,CXA,Australia,AUD,,,
2985,ASN.XA,CXA,Australia,AUD,,,
2986,EFE.XA,CXA,Australia,AUD,,,
2987,LPD.XA,CXA,Australia,AUD,,,
2988,BBOZ.XA,CXA,Australia,AUD,,,
2989,X2CG.XA,CXA,Australia,AUD,,,
2990,X2CN.XA,CXA,Australia,AUD,,,
2991,ARF.XA,CXA,Australia,AUD,,,
2992,JIN.XA,CXA,Australia,AUD,,,140
2993,NVX.XA,CXA,Australia,AUD,,,
2994,PMV.XA,CXA,Australia,AUD,,,"11,000"
2995,ASB.XA,CXA,Australia,AUD,,,"5,500"
2996,IRE.XA,CXA,Australia,AUD,,,"2,250"
2997,DRR.XA,CXA,Australia,AUD,,,
2998,BUB.XA,CXA,Australia,AUD,,,41
2999,ADD.XA,CXA,Australia,AUD,,,
3000,ICL.XA,CXA,Australia,AUD,,,
3001,SMR.XA,CXA,Australia,AUD,,,
3002,SKY.XA,CXA,Australia,AUD,,,
3003,TEM.XA,CXA,Australia,AUD,,,
3004,ING.XA,CXA,Australia,AUD,,,
3005,HMC.XA,CXA,Australia,AUD,,,
3006,AUDS.XA,CXA,Australia,AUD,,,
3007,AAC.XA,CXA,Australia,AUD,,,
3008,FTL.XA,CXA,Australia,AUD,,,
3009,ERD.XA,CXA,New Zealand,AUD,,,363
3010,DEL.XA,CXA,New Zealand,AUD,,,
3011,DJW.XA,CXA,Australia,AUD,,,
3012,GOR.XA,CXA,Australia,AUD,,,69
3013,JIN.XA,CXA,Australia,AUD,,,140
3014,JHG.XA,CXA,United Kingdom,AUD,,,"2,000"
3015,LTR.XA,CXA,Australia,AUD,,,
3016,WHC.XA,CXA,Australia,AUD,,,
3017,PTM.XA,CXA,Australia,AUD,,,
3018,AVH.XA,CXA,United States,AUD,,,108
3019,AND.XA,CXA,Australia,AUD,,,131
3020,HYGG.XA,CXA,Australia,AUD,,,
3021,SRL.XA,CXA,Australia,AUD,,,
3022,TPW.XA,CXA,Australia,AUD,,,
3023,IPH.XA,CXA,Australia,AUD,,,900
3024,MQG.XA,CXA,Australia,AUD,,,"17,209"
3025,RINC.AX,ASX,Australia,AUD,,,
3026,MSTR.AX,ASX,Australia,AUD,,,
3027,SGI.XA,CXA,Australia,AUD,,,200
3028,MDR.XA,CXA,Australia,AUD,,,
3029,GLN.XA,CXA,Australia,AUD,,,
3030,VCX.XA,CXA,Australia,AUD,,,
3031,GDI.XA,CXA,Australia,AUD,,,
3032,MGT.XA,CXA,Australia,AUD,,,
3033,SUNPI.AX,ASX,Australia,AUD,Financial Services,Insurance—Property & Casualty,"13,505"
3034,GSBG26.AX,ASX,Australia,AUD,,,
3035,SWTZ.AX,ASX,Australia,AUD,,,
3036,INIF.AX,ASX,Australia,AUD,,,
3037,IMPQ.AX,ASX,Australia,AUD,,,
3038,SMLL.AX,ASX,Australia,AUD,,,
3039,NCCGA.AX,ASX,Australia,AUD,,,
3040,GSBM22.AX,ASX,Australia,AUD,,,
3041,ANZPH.AX,ASX,Australia,AUD,,,
3042,TMS.XA,CXA,Australia,AUD,,,
3043,GSBG29.AX,ASX,Australia,AUD,,,
3044,IIGF.AX,ASX,Australia,AUD,,,
3045,FTL.AX,ASX,Australia,AUD,,,
3046,PAXX.AX,ASX,Australia,AUD,,,
